Rand,Vb,phi,Sw,So,Bo,RF,RESERVE
0.7418611924279642,26286.38170869682,0.2715328652703141,0.3049830216249895,0.6950169783750104,1.2,0.421636466906839,13522448.034920115
0.013186637417686331,9546.08771064903,0.2001417834653454,0.2025793342038534,0.7974206657961466,1.2,0.3259776440608516,3210753.896661658
0.31087746032168795,19622.039255204596,0.2392427069778781,0.2510920048701561,0.7489079951298439,1.2,0.38355451002974056,8717800.73323476
0.6658514839894446,24999.50400753962,0.2648569905092581,0.29327276263484237,0.7067272373651576,1.2,0.41428288004308356,12533148.274807742
0.9351617587400523,31339.710138830193,0.2957095081263157,0.3473916586185459,0.6526083413814541,1.2,0.450512629364744,17615232.67867431
0.5517438009381651,23258.73168982559,0.25613192181173217,0.2779679796945026,0.7220320203054974,1.2,0.40433560965614623,11243893.284601668
0.9769927544988435,34139.0187593104,0.3055305171460579,0.3646188480554491,0.6353811519445509,1.2,0.46650867862463086,19987948.132663924
0.15991914777303973,16697.056950563987,0.22531811649323488,0.23380673205429134,0.7661932679457086,1.2,0.36684032543179423,6836282.037999685
0.36758644678675356,20526.860245640382,0.2435460015774911,0.2569301706247021,0.743069829375298,1.2,0.3887249156893736,9335639.32659601
0.7281773143203641,26042.640188128054,0.270264836989463,0.30275875288013243,0.6972412471198676,1.2,0.4202436582178746,13332982.970065353
0.7029642458342478,25608.847057109928,0.26800937235512207,0.2988024061905082,0.7011975938094919,1.2,0.4177648403263425,12998128.939552475
0.09948843518514106,15007.246930477064,0.21785695235383978,0.22455229691672746,0.7754477030832725,1.2,0.35718426817415466,5854446.18317212
0.5636524006003337,23434.70980051706,0.25698600826374385,0.2794661464383393,0.7205338535616608,1.2,0.4053411988600975,11371368.300388299
0.8208366660396881,27858.256569687583,0.279621957216343,0.3191722275453426,0.6808277724546574,1.2,0.4306186089696433,14764671.585107906
0.43164826502482256,21495.620445765577,0.2480246194920192,0.263849896633792,0.736150103366208,1.2,0.3942606882615176,10003757.590001002
0.885459992458191,29515.937140108763,0.287715110831374,0.3333685581044359,0.6666314418955641,1.2,0.4400910693720501,16107054.448046613
0.3899381596247896,20869.698744046844,0.2451499559843284,0.2593029015987505,0.7406970984012495,1.2,0.3906839928231248,9571561.404164322
0.9761902620864928,34054.36671758076,0.3052803323742377,0.3641799949345822,0.6358200050654178,1.2,0.4660249526718901,19915147.28956416
0.711170538478153,25748.04405739423,0.2687325824733798,0.300071000658232,0.699928999341768,1.2,0.4185602517565385,13105242.738684883
0.42630737802792185,21416.26449133521,0.24766452591167112,0.26325855683629684,0.7367414431637032,1.2,0.39380722566477266,9948894.761575729
0.6936339546589215,25452.701734466435,0.2671991381452555,0.2973811613679474,0.7026188386320527,1.2,0.4168725813398082,12878360.913388103
0.5203910779407334,22798.288249462454,0.2539360825356282,0.27411622280207004,0.72588377719793,1.2,0.40170450428264265,10913623.741170611
0.5567659126413861,23332.85200383756,0.2564907078061534,0.278597331961747,0.721402668038253,1.2,0.4047591543076432,11297501.708018601
0.9201674572135805,30702.826624981954,0.2930467786831255,0.3427209221957561,0.6572790778042439,1.2,0.4468732949998969,17085120.711571235
0.3955004454827319,20954.101765813903,0.24554190737420986,0.259900086370192,0.740099913629808,1.2,0.3911662958046509,9629749.371445414
0.1571327535114707,16629.846632840137,0.22500907707137496,0.23342341582761136,0.7665765841723886,1.2,0.36645626647337226,6795704.926762883
0.717234412162437,25852.09786709613,0.2692736079607289,0.30102002214289014,0.6989799778571099,1.2,0.419154844954835,13185522.255462041
0.8299685122644015,28065.238171560974,0.2806644367220457,0.3210008575662222,0.6789991424337778,1.2,0.43180136098034844,14930621.30112337
0.06513340713932458,13673.87168169296,0.21253975544868958,0.21795712584783877,0.7820428741521612,1.2,0.3495649810382455,5136398.235158621
0.46774108204143017,22027.794952206204,0.25040433811347873,0.26792113326689193,0.7320788667331081,1.2,0.39730168544117833,10371932.467162652
0.802993549642743,27472.11485769003,0.27765901869050463,0.31572900559435607,0.684270994405644,1.2,0.4284120849010859,14456469.737933166
0.8419742411025167,28348.52873897741,0.2820785758974284,0.32348142177459344,0.6765185782254066,1.2,0.43342016422272805,15158561.699638607
0.692542214566727,25434.57074446371,0.2671051434689271,0.2972162837986555,0.7027837162013445,1.2,0.41676897568264976,12864480.869572379
0.38382713912257416,20776.573251682927,0.24471610078538197,0.2586499329860547,0.7413500670139452,1.2,0.3901518471524739,9507404.931872744
0.630978686562172,24450.938138250058,0.26205093657112105,0.2883506184167401,0.7116493815832599,1.2,0.4111482179328575,12120324.872810727
0.4416595981696304,21643.8832851271,0.2486936526868376,0.2649658796517913,0.7350341203482087,1.2,0.3951079044864406,10106287.096306326
0.4734526066761843,22111.537131506324,0.25077875124467397,0.2685778973453892,0.7314221026546108,1.2,0.3977802121800362,10430123.585216414
0.26318613451966333,18804.271370733175,0.23530840815183618,0.24619816379772527,0.7538018362022747,1.2,0.37888155068990387,8170020.275382879
0.5627366826249903,23421.1496862084,0.256919922415135,0.2793502241913691,0.7206497758086309,1.2,0.40526371249261944,11361521.52266698
0.2132402853537082,17861.1668273436,0.2307832591360588,0.24058540722623967,0.7594145927737603,1.2,0.3734923818705349,7558634.48325544
0.132815222626797,16006.440690878215,0.22218631287502527,0.22992220774858982,0.7700777922514102,1.2,0.3628939468050184,6425322.4059939785
0.5834085989068202,23728.62415996868,0.25842905108780656,0.28199741100043463,0.7180025889995654,1.2,0.40702070948553537,11585770.913838388
0.2837947648971718,19165.636832706165,0.23704890185963898,0.24835698054874036,0.7516430194512597,1.2,0.38094649618689236,8410181.01627646
0.2268653356363427,18129.60860865406,0.2320660149998009,0.24217647005725965,0.7578235299427404,1.2,0.37502633490659465,7730335.691222378
0.4564810368849008,21862.398479518513,0.24967036188680464,0.26663658983627775,0.7333634101637223,1.2,0.39635656274010583,10257431.30396868
0.9646902734995421,33046.181244309584,0.3020746405571836,0.3585568395034338,0.6414431604965662,1.2,0.4602638928246262,19053254.220653243
0.4668859117514269,22015.24851553994,0.2503484515386627,0.26782310172966395,0.732176898270336,1.2,0.3972299915173711,10363228.734541683
0.24131662657213016,18404.570553421854,0.2333851320991721,0.24381263345038562,0.7561873665496144,1.2,0.3765975460195535,7908139.219265832
0.8947727955797267,29805.181985784067,0.2890554114549169,0.3357196009247569,0.664280399075243,1.2,0.44174389706162326,16344190.196355926
0.7574821365352514,26572.986325258382,0.27302221208348343,0.30759550875702857,0.6924044912429714,1.2,0.42327420757290507,13746386.66841286
0.4115216042104213,21195.476601358987,0.2466557015033905,0.2616356938938702,0.7383643061061298,1.2,0.39254558057919425,9796335.736921439
0.4046438546449488,21092.153961885862,0.24618026402777582,0.26088775398924613,0.7391122460107539,1.2,0.3919551654964907,9724997.210075378
0.13141597020104123,15968.28413802374,0.22201631720807566,0.22971135407427573,0.7702886459257243,1.2,0.3626759093601357,6403005.58154916
0.6097639273754144,24125.772172725352,0.26040848834872765,0.2854695736472466,0.7145304263527534,1.2,0.4092901267012878,11878370.93307994
0.5416873280608712,23110.665594427257,0.25541946644192176,0.2767182503035215,0.7232817496964785,1.2,0.4034895176824415,11137167.194728183
0.12974182759702713,15922.261105305539,0.22181173140929006,0.22945759662174478,0.7705424033782552,1.2,0.36241292060174596,6376142.262530231
0.21227794798785604,17841.836982714405,0.23069112918444606,0.2404711340852796,0.7595288659147204,1.2,0.3733819256155109,7546343.433880499
0.9119381729914453,30391.258102556872,0.29169165095280464,0.3403438709096296,0.6596561290903704,1.2,0.44509290344318214,16827107.861906905
0.6914481559120551,25416.4296450381,0.2670111164374989,0.29705134947476397,0.702948650525236,1.2,0.4166653122573606,12850598.749879194
0.63355768706157,24490.863366234556,0.2622537875896634,0.2887064426418144,0.7112935573581856,1.2,0.4113763620927689,12150176.929243611
0.06578274408716611,13703.583152562751,0.2126518300337941,0.2180961372620151,0.7819038627379848,1.2,0.3497347608717872,5151858.801211276
0.9036442941119333,30098.499077980396,0.29038856768777627,0.3380581116547938,0.6619418883452062,1.2,0.44341999473131655,16585479.047902701
0.7854207601042773,27112.022877193995,0.27581096195829696,0.312487299640122,0.687512700359878,1.2,0.42635441644110855,14170770.539790483
0.348630857843799,20230.71953794721,0.24214710625894434,0.25495061651242673,0.7450493834875733,1.2,0.3870326830739841,9132545.45417373
0.9328371299476172,31234.013942125734,0.2952779022436064,0.3466345718173253,0.6533654281826746,1.2,0.4499086510978614,17527007.426997256
0.24607420774280897,18493.108033877554,0.23381071581695406,0.24434050508519137,0.7556594949148087,1.2,0.3771034744793003,7965802.324593327
0.022747307057367716,10833.028108347604,0.2033202475595414,0.20652173370710267,0.7934782662928973,1.2,0.3333315891905578,3766262.07997913
0.1547172065681871,16570.944455023553,0.22473894372648454,0.23308835665023958,0.7669116433497605,1.2,0.3661196826001346,6760246.541797165
0.26640394554132873,18861.60140682965,0.23558454535500342,0.24654066984477585,0.7534593301552241,1.2,0.37920915089616947,8207908.625489995
0.22019696201108008,17999.418932278248,0.231443169566123,0.2414039253766963,0.7585960746233037,1.2,0.37428239389873286,7646828.890668512
0.757842547910914,26579.713671044334,0.2730571324479354,0.30765676312838797,0.692343236871612,1.2,0.4233126495488248,13751657.68504678
0.7560516143996486,26546.337774710006,0.27288386360318584,0.3073528294688207,0.6926471705311793,1.2,0.42312193014120003,13725513.465960087
0.3330393220837109,19982.70636023333,0.24096770263856265,0.2533438659201275,0.7466561340798725,1.2,0.38561546491561904,8963069.274904197
0.4139896759371283,21232.45255874668,0.24682534181427862,0.2619051559438851,0.7380948440561149,1.2,0.39275687176426677,9821874.997613857
0.5236113068940466,22845.446291864366,0.25415824191848935,0.2745059161386753,0.7254940838613246,1.2,0.40197397881065355,10947228.655239504
0.7934912791626983,27275.13830710271,0.27664992088104745,0.31395893094225696,0.686041069057743,1.2,0.4272865046120155,14299976.783854345
0.14629676713203554,16360.713361157816,0.22378039051920326,0.23189941772369188,0.7681005822763081,1.2,0.36491836206375894,6634475.638398681
0.5261559277599618,22882.72634036684,0.2543343235976028,0.27481478383611435,0.7251852161638856,1.2,0.4021870076592391,10973830.528668733
0.5969594838194735,23931.994995599485,0.25943871948808556,0.2837684865350458,0.7162315134649542,1.2,0.4081828285462828,11735196.908420894
0.04216967662444249,12431.405330640971,0.20813624761825475,0.21249524659774394,0.7875047534022561,1.2,0.34246517331794846,4511345.343754071
0.7783215227515948,26971.464760136754,0.27508592489029204,0.3112155004905448,0.6887844995094552,1.2,0.4255512272007815,14059719.101785114
0.8085842488265151,27590.697737809314,0.2782641241175088,0.3167904307289165,0.6832095692710836,1.2,0.4290897013589104,14550920.295554278
0.6803859796042827,25234.540667247806,0.26606960425139614,0.29539982784857055,0.7046001721514294,1.2,0.4156259466699875,12711728.061095601
0.32973057782317783,19929.49942148109,0.24071388869945576,0.2530053146251614,0.7469946853748386,1.2,0.38531142526560624,8926793.066929122
0.3821049332094595,20750.250154496796,0.24459320909264984,0.258466499057711,0.741533500942289,1.2,0.3900014294542674,9489279.445516264
0.767618743218475,26764.32557733826,0.27401446491871734,0.3093360353696727,0.6906639646303273,1.2,0.42436757472764725,13896560.19089612
0.833513865616336,28147.508876180138,0.2810766930632642,0.32172400302637394,0.6782759969736261,1.2,0.43227147929245796,14996722.66020629
0.6815211602306405,25253.080880363977,0.26616546236939365,0.29556797411078134,0.7044320258892187,1.2,0.41573189074493705,12725856.812275676
0.5293789719617777,22929.968295987455,0.2545580306290541,0.27520719192793386,0.7247928080720661,1.2,0.4024569616913569,11007586.46150637
0.19928069351108768,17575.538969644254,0.22942574551465683,0.23890161880892138,0.7610983811910786,1.2,0.37186022268368146,7378020.473123145
0.4209418692434671,21336.340204724707,0.24730049371601473,0.26266725613109987,0.7373327438689001,1.2,0.39335051545556976,9893653.23124227
0.5907869606991645,23839.157148934628,0.25897673675033756,0.28295811520519926,0.7170418847948008,1.2,0.4076523265653408,11666877.294872109
0.8876816815104054,29583.363925593178,0.2880297529215786,0.3339204768412868,0.6660795231587132,1.2,0.4404763652891039,16162261.535972802
0.4337052938175858,21526.13387231655,0.24816271393063746,0.26407839036484804,0.735921609635152,1.2,0.39443505069895174,10024856.219638294
0.1935377880082867,17454.557630173178,0.22885350365751633,0.2381918401402088,0.7618081598597912,1.2,0.3711689007438468,7302173.410063593
0.21358757715285503,17868.130151535326,0.23081645626205527,0.24062658319336058,0.7593734168066394,1.2,0.3735321722944876,7563064.579517752
0.03813381539158678,12158.869971230068,0.20724655791902769,0.21139172234064013,0.7886082776593599,1.2,0.340907828407029,4379730.373293682
0.42053170711669496,21330.221648241015,0.24727257035885697,0.26262216754579104,0.737377832454209,1.2,0.39331555227566295,9889424.919590402
0.23504426547084234,18286.379087330606,0.23281758132674674,0.24310867335614877,0.7568913266438513,1.2,0.37592216621331775,7831473.528469483
0.5889101856384389,23810.997701445765,0.25883696123727823,0.2827129327359364,0.7172870672640637,1.2,0.407491415436833,11646190.22231576
0.5586130768959359,23360.14714518204,0.25662318246987326,0.278829707894088,0.721170292105912,1.2,0.4049151265438974,11317273.697727656
0.0034873281050868954,6761.36380959979,0.19521547305809145,0.1964689981651754,0.8035310018348246,1.2,0.31006493605485597,2126044.5725069623
0.42596788013425035,21411.213533729202,0.24764156022391443,0.26322106106990406,0.7367789389300959,1.2,0.3937783630498812,9945403.221964862
0.17690740098298707,17091.244548951603,0.22714670547528137,0.23607481754490023,0.7639251824550998,1.2,0.36909282599400917,7076770.151672674
0.3694587547509397,20555.824736054758,0.2436821971146611,0.2571272982626842,0.7428727017373158,1.2,0.38889042706317006,9355540.635032933
0.46592836263345294,22001.197386653912,0.2502859275322724,0.26771342736725623,0.7322865726327438,1.2,0.3971496993523081,10353485.686892502
0.46689546450715613,22015.388678903408,0.2503490755769539,0.26782419636523924,0.7321758036347608,1.2,0.3972307924508766,10363325.947841577
0.441865461554374,21646.925896204444,0.24870733003743328,0.2649889321840761,0.7350110678159238,1.2,0.395125290835454,10108391.459233167
0.4622538279116609,21947.249464921082,0.25004651426838054,0.26729346872120663,0.7327065312787934,1.2,0.3968414255138348,10316122.67337687
0.24914322473911343,18549.73454263589,0.23408307104734294,0.244678320172344,0.755321679827656,1.2,0.377427054529348,8002786.169065273
0.2842382517741502,19173.269463370685,0.23708564923454248,0.24840256005767045,0.7515974399423295,1.2,0.3809901112192611,8415287.693455186
0.5853391061140364,23757.5003073552,0.25857187830999334,0.28224794652162316,0.7177520534783768,1.2,0.40718571604202974,11606934.705988223
0.01111703457165436,9162.986094702785,0.19931197453061938,0.20155008289406845,0.7984499171059316,1.2,0.3237884919697302,3052446.336285007
